device,cfg,layer_type,prec,img,bs,keep_ratio,L_patch,L_eff,avg_power_w,energy_mj,ms_event,status,depth,embed_dim,num_heads,mlp_ratio,complexity_ratio,head_dim,tp_world_size,runs,warmup
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,176,1,0.750000,121,91,126.439000,53.899833,0.426291,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,176,1,0.750000,121,91,122.973500,168.236800,1.368074,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,176,1,0.750000,121,91,122.706000,49.531602,0.403661,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,176,8,0.750000,121,91,123.082000,48.952370,0.397722,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,176,8,0.750000,121,91,122.944000,82.497981,0.671021,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,176,8,0.750000,121,91,123.542000,53.096573,0.429786,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,176,16,0.750000,121,91,123.935500,59.711133,0.481792,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,176,16,0.750000,121,91,124.112000,163.298823,1.315738,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,176,16,0.750000,121,91,123.693000,96.261258,0.778227,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,176,24,0.750000,121,91,123.538000,68.778844,0.556742,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,176,24,0.750000,121,91,124.226500,155.714836,1.253475,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,176,24,0.750000,121,91,124.801500,103.362000,0.828211,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,176,32,0.750000,121,91,124.202500,75.915747,0.611226,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,176,32,0.750000,121,91,124.391500,180.110931,1.447936,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,176,32,0.750000,121,91,124.987000,136.280624,1.090358,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,176,48,0.750000,121,91,125.320000,102.495318,0.817869,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,176,48,0.750000,121,91,126.572000,177.396834,1.401549,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,176,48,0.750000,121,91,128.124500,164.104320,1.280819,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,176,64,0.750000,121,91,127.450000,116.779275,0.916275,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,176,64,0.750000,121,91,127.645500,232.910354,1.824666,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,176,64,0.750000,121,91,126.934500,235.239483,1.853235,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,1,0.750000,144,109,124.821500,67.115623,0.537693,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,1,0.750000,144,109,122.451500,146.243531,1.194298,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,1,0.750000,144,109,122.287500,73.142405,0.598118,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,8,0.750000,144,109,122.635500,56.636017,0.461824,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,8,0.750000,144,109,123.230500,178.303687,1.446912,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,8,0.750000,144,109,123.113500,79.334734,0.644403,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,16,0.750000,144,109,123.304000,57.954853,0.470016,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,16,0.750000,144,109,124.274500,167.178432,1.345235,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,16,0.750000,144,109,124.834500,105.153392,0.842342,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,24,0.750000,144,109,124.308000,73.218009,0.589005,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,24,0.750000,144,109,124.697000,182.953444,1.467184,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,24,0.750000,144,109,124.528000,124.762313,1.001882,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,32,0.750000,144,109,124.986500,87.145786,0.697242,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,32,0.750000,144,109,125.253000,188.989344,1.508861,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,32,0.750000,144,109,125.718000,141.969213,1.129267,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,48,0.750000,144,109,125.837000,115.752322,0.919859,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,48,0.750000,144,109,126.660500,214.018551,1.689702,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,48,0.750000,144,109,127.388500,194.506950,1.526880,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,64,0.750000,144,109,128.330000,127.257366,0.991642,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,64,0.750000,144,109,128.830000,284.674307,2.209690,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,64,0.750000,144,109,127.983500,261.979148,2.046976,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,208,1,0.750000,169,127,126.263000,58.350475,0.462134,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,208,1,0.750000,169,127,123.727000,145.105837,1.172790,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,208,1,0.750000,169,127,122.659500,73.453611,0.598842,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,208,8,0.750000,169,127,122.799500,61.388747,0.499910,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,208,8,0.750000,169,127,123.484000,73.681026,0.596685,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,208,8,0.750000,169,127,123.681000,60.994325,0.493158,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,208,16,0.750000,169,127,123.810000,73.621982,0.594637,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,208,16,0.750000,169,127,124.039500,180.045814,1.451520,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,208,16,0.750000,169,127,124.010500,105.346226,0.849494,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,208,24,0.750000,169,127,124.466000,87.356414,0.701850,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,208,24,0.750000,169,127,125.538000,156.240780,1.244570,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,208,24,0.750000,169,127,125.654000,131.488366,1.046432,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,208,32,0.750000,169,127,126.094500,95.304039,0.755814,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,208,32,0.750000,169,127,127.236000,173.401700,1.362835,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,208,32,0.750000,169,127,127.804000,161.390076,1.262794,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,208,48,0.750000,169,127,127.074500,133.897893,1.053696,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,208,48,0.750000,169,127,128.488500,240.974118,1.875453,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,208,48,0.750000,169,127,130.416000,254.205614,1.949190,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,208,64,0.750000,169,127,128.760000,165.827633,1.287882,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,208,64,0.750000,169,127,128.410000,325.493672,2.534800,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,208,64,0.750000,169,127,130.554500,307.294798,2.353766,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,224,1,0.750000,196,148,127.130000,62.499956,0.491622,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,224,1,0.750000,196,148,123.721000,93.560791,0.756224,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,224,1,0.750000,196,148,123.026000,62.359419,0.506880,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,224,8,0.750000,196,148,123.440500,55.061178,0.446054,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,224,8,0.750000,196,148,124.067500,154.956534,1.248970,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,224,8,0.750000,196,148,123.892000,64.142754,0.517731,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,224,16,0.750000,196,148,124.308000,60.474947,0.486493,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,224,16,0.750000,196,148,125.384500,118.430375,0.944538,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,224,16,0.750000,196,148,125.987500,110.665807,0.878387,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,224,24,0.750000,196,148,125.590000,86.537739,0.689050,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,224,24,0.750000,196,148,125.836500,185.629978,1.475168,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,224,24,0.750000,196,148,125.991500,143.039661,1.135312,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,224,32,0.750000,196,148,125.992000,99.406680,0.788992,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,224,32,0.750000,196,148,126.988000,204.415731,1.609725,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,224,32,0.750000,196,148,126.220000,187.501930,1.485517,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,224,48,0.750000,196,148,126.916000,135.471152,1.067408,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,224,48,0.750000,196,148,130.062500,286.544962,2.203133,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,224,48,0.750000,196,148,132.442500,256.594735,1.937405,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,224,64,0.750000,196,148,130.291000,178.926857,1.373286,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,224,64,0.750000,196,148,130.346500,382.058314,2.931098,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,224,64,0.750000,196,148,132.626500,325.793494,2.456474,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,160,1,0.500000,100,51,130.211500,63.014032,0.483936,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,160,1,0.500000,100,51,123.613500,169.098126,1.367958,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,160,1,0.500000,100,51,122.703500,59.431685,0.484352,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,160,8,0.500000,100,51,122.938000,60.086587,0.488755,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,160,8,0.500000,100,51,123.235500,124.022630,1.006387,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,160,8,0.500000,100,51,123.381500,65.849397,0.533706,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,160,16,0.500000,100,51,123.613500,57.063156,0.461626,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,160,16,0.500000,100,51,123.568500,184.841077,1.495859,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,160,16,0.500000,100,51,123.510000,59.619561,0.482710,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,160,24,0.500000,100,51,124.124500,56.458972,0.454858,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,160,24,0.500000,100,51,124.218000,137.389085,1.106032,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,160,24,0.500000,100,51,123.461000,66.069216,0.535142,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,160,32,0.500000,100,51,123.880000,70.733300,0.570982,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,160,32,0.500000,100,51,124.075000,99.875412,0.804960,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,160,32,0.500000,100,51,124.323500,92.539252,0.744342,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,160,48,0.500000,100,51,125.029500,86.868497,0.694784,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,160,48,0.500000,100,51,125.083500,180.446458,1.442608,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,160,48,0.500000,100,51,124.709500,109.977817,0.881872,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,160,64,0.500000,100,51,125.550000,101.552475,0.808861,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,160,64,0.500000,100,51,125.973500,177.331585,1.407690,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,160,64,0.500000,100,51,125.052500,131.958200,1.055222,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,176,1,0.500000,121,61,123.732500,22.616321,0.182784,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,176,1,0.500000,121,61,122.906500,64.779395,0.527062,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,176,1,0.500000,121,61,122.592500,41.754025,0.340592,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,176,8,0.500000,121,61,122.641000,34.736641,0.283238,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,176,8,0.500000,121,61,122.969500,114.209741,0.928765,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,176,8,0.500000,121,61,122.905000,70.112091,0.570458,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,176,16,0.500000,121,61,123.114500,60.462024,0.491104,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,176,16,0.500000,121,61,123.577000,112.673753,0.911770,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,176,16,0.500000,121,61,123.482500,78.244439,0.633648,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,176,24,0.500000,121,61,123.722500,72.518410,0.586138,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,176,24,0.500000,121,61,124.117000,170.130054,1.370723,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,176,24,0.500000,121,61,123.879000,72.597454,0.586035,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,176,32,0.500000,121,61,124.688000,76.008608,0.609590,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,176,32,0.500000,121,61,124.818000,143.394114,1.148826,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,176,32,0.500000,121,61,124.998000,91.800131,0.734413,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,176,48,0.500000,121,61,125.761500,98.915746,0.786534,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,176,48,0.500000,121,61,125.109000,157.410741,1.258189,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,176,48,0.500000,121,61,125.090500,113.386832,0.906438,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,176,64,0.500000,121,61,126.889500,114.862406,0.905216,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,176,64,0.500000,121,61,126.616500,188.765144,1.490842,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,176,64,0.500000,121,61,125.696000,182.952237,1.455514,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,1,0.500000,144,73,124.807000,64.246250,0.514765,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,1,0.500000,144,73,122.651000,161.652842,1.317990,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,1,0.500000,144,73,122.384000,65.556311,0.535661,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,8,0.500000,144,73,122.708000,52.598342,0.428646,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,8,0.500000,144,73,123.081500,162.674354,1.321680,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,8,0.500000,144,73,123.014500,66.636461,0.541696,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,16,0.500000,144,73,123.103000,64.301916,0.522342,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,16,0.500000,144,73,123.368000,166.943156,1.353213,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,16,0.500000,144,73,123.743500,70.312839,0.568214,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,24,0.500000,144,73,124.466500,70.992108,0.570371,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,24,0.500000,144,73,124.579000,147.776209,1.186205,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,24,0.500000,144,73,124.005000,91.286728,0.736154,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,32,0.500000,144,73,124.276500,87.732847,0.705949,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,32,0.500000,144,73,125.000500,195.072381,1.560573,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,32,0.500000,144,73,124.580500,108.383042,0.869984,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,48,0.500000,144,73,124.657000,109.982177,0.882278,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,48,0.500000,144,73,125.803000,177.982457,1.414771,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,48,0.500000,144,73,126.057500,140.041613,1.110934,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,192,64,0.500000,144,73,126.362000,138.103354,1.092918,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,192,64,0.500000,144,73,127.471000,191.605839,1.503133,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,192,64,0.500000,144,73,127.055000,177.800158,1.399395,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,patch_embed,fp16,208,1,0.500000,169,85,124.935500,52.798742,0.422608,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,attn,fp16,208,1,0.500000,169,85,122.673500,134.487057,1.096301,ok,32,1024,16,3.500000,0.560000,64,4,10,5
RTX3090,vith_gridH_d32_e1024_h16_r3_5,mlp,fp16,208,1,0.500000,169,85,122.340000,44.936558,0.367309,ok,32,1024,16,3.500000,0.560000,64,4,10,5
