device,cfg,layer_type,prec,img,bs,keep_ratio,L_patch,L_eff,ms,peak_mem_mb,status,depth,embed_dim,num_heads,mlp_ratio,complexity_ratio,head_dim,tp_world_size
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp16,224,1,0.375000,196,74,0.164747,14.524,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp16,224,1,0.375000,196,74,0.145674,51.493,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp16,224,1,0.375000,196,74,0.142097,116.020,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp16,224,8,0.375000,196,74,0.317693,96.928,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp16,224,8,0.375000,196,74,0.267148,111.809,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp16,224,8,0.375000,196,74,0.401020,127.374,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp16,224,16,0.375000,196,74,0.593781,103.053,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp16,224,16,0.375000,196,74,0.457287,119.777,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp16,224,16,0.375000,196,74,0.797868,140.827,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp16,224,24,0.375000,196,74,0.910878,109.693,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp16,224,24,0.375000,196,74,0.612497,129.645,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp16,224,24,0.375000,196,74,1.042962,154.272,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp16,224,32,0.375000,196,74,1.221299,115.990,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp16,224,32,0.375000,196,74,0.835299,138.215,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp16,224,32,0.375000,196,74,1.476526,167.717,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp16,224,48,0.375000,196,74,1.678467,127.771,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp16,224,48,0.375000,196,74,1.242757,154.465,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp16,224,48,0.375000,196,74,2.059817,191.983,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp16,224,64,0.375000,196,74,2.331376,139.803,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp16,224,64,0.375000,196,74,1.480818,172.684,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp16,224,64,0.375000,196,74,2.670884,218.436,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,160,1,1.000000,100,101,0.117064,12.954,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,160,1,1.000000,100,101,0.256896,41.254,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,160,1,1.000000,100,101,0.437737,93.362,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,160,8,1.000000,100,101,0.225782,95.174,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,160,8,1.000000,100,101,1.094460,113.869,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,160,8,1.000000,100,101,2.177238,124.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,160,16,1.000000,100,101,0.487685,101.424,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,160,16,1.000000,100,101,2.148747,137.814,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,160,16,1.000000,100,101,3.889322,160.814,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,160,24,1.000000,100,101,0.721574,107.955,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,160,24,1.000000,100,101,3.305554,161.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,160,24,1.000000,100,101,5.846024,196.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,160,32,1.000000,100,101,0.923514,114.299,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,160,32,1.000000,100,101,4.286766,185.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,160,32,1.000000,100,101,7.853270,232.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,160,48,1.000000,100,101,1.397491,126.986,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,160,48,1.000000,100,101,6.250262,233.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,160,48,1.000000,100,101,11.266708,302.299,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,160,64,1.000000,100,101,1.746655,139.674,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,160,64,1.000000,100,101,8.271217,280.611,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,160,64,1.000000,100,101,14.949560,373.424,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,176,1,1.000000,121,122,0.114441,13.180,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,176,1,1.000000,121,122,0.262141,41.562,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,176,1,1.000000,121,122,0.447273,94.285,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,176,8,1.000000,121,122,0.371099,96.486,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,176,8,1.000000,121,122,1.277328,119.455,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,176,8,1.000000,121,122,2.514839,133.689,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,176,16,1.000000,121,122,0.724792,104.049,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,176,16,1.000000,121,122,2.681136,148.049,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,176,16,1.000000,121,122,4.812479,174.705,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,176,24,1.000000,121,122,0.946522,111.611,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,176,24,1.000000,121,122,3.933191,175.705,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,176,24,1.000000,121,122,7.134914,219.221,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,176,32,1.000000,121,122,1.177907,119.174,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,176,32,1.000000,121,122,5.110383,207.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,176,32,1.000000,121,122,9.201527,261.424,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,176,48,1.000000,121,122,1.617432,134.299,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,176,48,1.000000,121,122,7.515073,261.705,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,176,48,1.000000,121,122,13.449430,346.268,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,176,64,1.000000,121,122,2.056360,149.611,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,176,64,1.000000,121,122,9.820223,318.674,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,176,64,1.000000,121,122,17.524123,432.049,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,192,1,1.000000,144,145,0.117421,13.427,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,192,1,1.000000,144,145,0.337243,42.147,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,192,1,1.000000,144,145,0.550985,95.296,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,192,8,1.000000,144,145,0.368118,97.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,192,8,1.000000,144,145,1.587152,123.908,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,192,8,1.000000,144,145,2.929091,139.900,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,192,16,1.000000,144,145,0.697494,106.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,192,16,1.000000,144,145,3.364682,159.252,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,192,16,1.000000,144,145,5.798936,192.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,192,24,1.000000,144,145,0.923514,115.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,192,24,1.000000,144,145,4.934311,191.877,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,192,24,1.000000,144,145,8.376598,241.916,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,192,32,1.000000,144,145,1.315832,124.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,192,32,1.000000,144,145,6.380439,225.893,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,192,32,1.000000,144,145,10.707498,292.830,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,192,48,1.000000,144,145,1.741648,143.174,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,192,48,1.000000,144,145,9.422779,293.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,192,48,1.000000,144,145,16.384006,394.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,192,64,1.000000,144,145,2.288580,161.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,192,64,1.000000,144,145,12.421131,363.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,192,64,1.000000,144,145,21.138787,498.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,208,1,1.000000,169,170,0.138640,13.695,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,208,1,1.000000,169,170,0.342488,42.880,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,208,1,1.000000,169,170,0.554800,96.395,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,208,8,1.000000,169,170,0.406146,99.486,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,208,8,1.000000,169,170,1.986146,129.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,208,8,1.000000,169,170,3.340840,148.689,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,208,16,1.000000,169,170,0.947595,110.846,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,208,16,1.000000,169,170,3.917456,171.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,208,16,1.000000,169,170,6.499648,210.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,208,24,1.000000,169,170,1.198053,120.807,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,208,24,1.000000,169,170,5.680680,209.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,208,24,1.000000,169,170,9.528160,268.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,208,32,1.000000,169,170,1.538038,131.174,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,208,32,1.000000,169,170,7.399917,249.611,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,208,32,1.000000,169,170,12.813807,327.986,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,208,48,1.000000,169,170,2.168059,152.689,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,208,48,1.000000,169,170,11.179090,329.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,208,48,1.000000,169,170,18.711805,448.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,208,64,1.000000,169,170,2.799392,173.424,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,208,64,1.000000,169,170,14.718890,411.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,208,64,1.000000,169,170,24.682760,567.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,224,1,1.000000,196,197,0.165224,13.985,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,224,1,1.000000,196,197,0.382066,43.671,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,224,1,1.000000,196,197,0.656605,97.581,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,224,8,1.000000,196,197,0.409842,101.174,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,224,8,1.000000,196,197,2.287269,137.010,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,224,8,1.000000,196,197,3.884435,158.182,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,224,16,1.000000,196,197,0.975609,114.111,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,224,16,1.000000,196,197,4.533291,184.096,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,224,16,1.000000,196,197,7.458925,228.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,224,24,1.000000,196,197,1.346350,125.674,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,224,24,1.000000,196,197,6.607056,231.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,224,24,1.000000,196,197,10.748863,297.611,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,224,32,1.000000,196,197,1.791596,137.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,224,32,1.000000,196,197,8.804083,274.611,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,224,32,1.000000,196,197,14.807820,367.705,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,224,48,1.000000,196,197,2.430439,162.486,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,224,48,1.000000,196,197,12.832642,366.955,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,224,48,1.000000,196,197,21.422029,504.471,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,224,64,1.000000,196,197,3.186226,187.674,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,224,64,1.000000,196,197,17.080307,460.611,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,224,64,1.000000,196,197,28.789878,643.424,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,160,1,0.750000,100,76,0.114679,12.954,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,160,1,0.750000,100,76,0.238180,40.263,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,160,1,0.750000,100,76,0.353456,92.654,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,160,8,0.750000,100,76,0.226855,95.174,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,160,8,0.750000,100,76,0.824332,107.736,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,160,8,0.750000,100,76,1.583695,115.768,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,160,16,0.750000,100,76,0.488639,101.424,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,160,16,0.750000,100,76,1.668811,125.861,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,160,16,0.750000,100,76,2.946258,142.861,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,160,24,0.750000,100,76,0.736475,107.955,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,160,24,0.750000,100,76,2.463579,143.361,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,160,24,0.750000,100,76,4.388452,169.830,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,160,32,0.750000,100,76,0.980258,114.299,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,160,32,0.750000,100,76,3.241301,161.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,160,32,0.750000,100,76,5.844116,196.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,160,48,0.750000,100,76,1.409054,126.424,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,160,48,0.750000,100,76,4.778624,197.549,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,160,48,0.750000,100,76,8.703113,250.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,160,64,0.750000,100,76,1.789093,138.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,160,64,0.750000,100,76,6.174207,233.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,160,64,0.750000,100,76,11.258006,304.674,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,176,1,0.750000,121,91,0.114560,13.180,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,176,1,0.750000,121,91,0.241041,41.107,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,176,1,0.750000,121,91,0.355840,93.021,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,176,8,0.750000,121,91,0.370383,96.486,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,176,8,0.750000,121,91,0.973344,111.252,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,176,8,0.750000,121,91,1.957655,120.916,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,176,16,0.750000,121,91,0.706911,104.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,176,16,0.750000,121,91,1.995206,133.252,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,176,16,0.750000,121,91,3.685236,152.908,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,176,24,0.750000,121,91,0.979662,111.611,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,176,24,0.750000,121,91,2.927184,153.916,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,176,24,0.750000,121,91,5.295634,184.900,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,176,32,0.750000,121,91,1.197577,119.830,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,176,32,0.750000,121,91,3.875017,175.236,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,176,32,0.750000,121,91,7.115364,216.893,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,176,48,0.750000,121,91,1.653552,134.299,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,attn,fp32,176,48,0.750000,121,91,5.659699,218.580,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,mlp,fp32,176,48,0.750000,121,91,10.244489,282.924,ok,16,1280,16,4.0,0.5,80,4
RTX2080Ti,vith_gridH_d16_e1280_h16_r4_0,patch_embed,fp32,176,64,0.750000,121,91,2.063513,149.424,ok,16,1280,16,4.0,0.5,80,4
