device,cfg,layer_type,prec,img,bs,keep_ratio,L_patch,L_eff,ms,peak_mem_mb,status,depth,embed_dim,num_heads,mlp_ratio,complexity_ratio,head_dim,tp_world_size
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,160,48,0.750000,100,76,0.261664,111.547,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,160,48,0.750000,100,76,0.470042,140.299,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,160,64,0.750000,100,76,0.312448,83.542,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,160,64,0.750000,100,76,0.340939,125.172,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,160,64,0.750000,100,76,0.624061,161.674,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,176,1,0.750000,121,91,0.090480,14.045,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,176,1,0.750000,121,91,0.139832,37.219,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,176,1,0.750000,121,91,0.095248,77.773,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,176,8,0.750000,121,91,0.092745,64.976,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,176,8,0.750000,121,91,0.131488,77.312,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,176,8,0.750000,121,91,0.125289,89.596,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,176,16,0.750000,121,91,0.117064,68.284,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,176,16,0.750000,121,91,0.136614,85.266,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,176,16,0.750000,121,91,0.195384,103.018,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,176,24,0.750000,121,91,0.155687,72.214,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,176,24,0.750000,121,91,0.183582,94.375,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,176,24,0.750000,121,91,0.290036,117.049,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,176,32,0.750000,121,91,0.200510,74.901,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,176,32,0.750000,121,91,0.214934,103.859,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,176,32,0.750000,121,91,0.357389,127.361,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,176,48,0.750000,121,91,0.269413,82.175,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,176,48,0.750000,121,91,0.310183,119.766,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,176,48,0.750000,121,91,0.548363,152.955,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,176,64,0.750000,121,91,0.343919,89.667,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,176,64,0.750000,121,91,0.383258,138.297,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,176,64,0.750000,121,91,0.743389,180.174,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,192,1,0.750000,144,109,0.089645,14.124,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,192,1,0.750000,144,109,0.135541,37.430,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,192,1,0.750000,144,109,0.094891,78.090,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,192,8,0.750000,144,109,0.111818,66.417,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,192,8,0.750000,144,109,0.136733,78.984,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,192,8,0.750000,144,109,0.140905,91.502,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,192,16,0.750000,144,109,0.150919,70.167,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,192,16,0.750000,144,109,0.154257,89.578,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,192,16,0.750000,144,109,0.233412,108.174,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,192,24,0.750000,144,109,0.198007,73.479,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,192,24,0.750000,144,109,0.194669,100.391,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,192,24,0.750000,144,109,0.347137,123.049,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,192,32,0.750000,144,109,0.225186,77.417,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,192,32,0.750000,144,109,0.258923,109.047,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,192,32,0.750000,144,109,0.426412,138.986,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,192,48,0.750000,144,109,0.308514,85.792,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,192,48,0.750000,144,109,0.346899,129.484,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,192,48,0.750000,144,109,0.656962,168.143,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,192,64,0.750000,144,109,0.379205,93.167,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,192,64,0.750000,144,109,0.458002,150.672,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,192,64,0.750000,144,109,0.870705,199.174,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,208,1,0.750000,169,127,0.089288,14.209,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,208,1,0.750000,169,127,0.136375,37.641,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,208,1,0.750000,169,127,0.094771,78.406,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,208,8,0.750000,169,127,0.113726,66.808,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,208,8,0.750000,169,127,0.131726,81.000,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,208,8,0.750000,169,127,0.143409,94.033,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,208,16,0.750000,169,127,0.155807,70.948,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,208,16,0.750000,169,127,0.150323,93.016,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,208,16,0.750000,169,127,0.248909,112.174,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,208,24,0.750000,169,127,0.202179,75.530,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,208,24,0.750000,169,127,0.215292,104.031,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,208,24,0.750000,169,127,0.358820,130.127,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,208,32,0.750000,169,127,0.268221,80.151,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,208,32,0.750000,169,127,0.257730,115.984,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,208,32,0.750000,169,127,0.494242,148.111,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,208,48,0.750000,169,127,0.349402,89.667,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,208,48,0.750000,169,127,0.372410,140.172,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,208,48,0.750000,169,127,0.742674,184.174,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,208,64,0.750000,169,127,0.461817,99.511,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,208,64,0.750000,169,127,0.501394,164.047,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,208,64,0.750000,169,127,0.989795,220.174,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,224,1,0.750000,196,148,0.089765,14.302,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,224,1,0.750000,196,148,0.134110,37.887,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,224,1,0.750000,196,148,0.098228,78.775,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,224,8,0.750000,196,148,0.113606,67.230,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,224,8,0.750000,196,148,0.137091,82.609,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,224,8,0.750000,196,148,0.174880,96.986,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,224,16,0.750000,196,148,0.198245,72.667,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,224,16,0.750000,196,148,0.210524,96.297,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,224,16,0.750000,196,148,0.295639,118.049,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,224,24,0.750000,196,148,0.228882,77.746,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,224,24,0.750000,196,148,0.280976,109.922,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,224,24,0.750000,196,148,0.429392,139.111,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,224,32,0.750000,196,148,0.311017,83.105,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,224,32,0.750000,196,148,0.340104,123.922,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,224,32,0.750000,196,148,0.607729,161.424,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,224,48,0.750000,196,148,0.422239,94.042,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,224,48,0.750000,196,148,0.506997,152.172,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,224,48,0.750000,196,148,0.883102,202.174,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,224,64,0.750000,196,148,0.537038,104.667,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,224,64,0.750000,196,148,0.654340,179.672,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,224,64,0.750000,196,148,1.178503,242.674,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,160,1,0.500000,100,51,0.090480,13.974,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,160,1,0.500000,100,51,0.133753,36.750,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,160,1,0.500000,100,51,0.096798,77.070,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,160,8,0.500000,100,51,0.091195,64.401,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,160,8,0.500000,100,51,0.132322,73.438,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,160,8,0.500000,100,51,0.100851,84.971,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,160,16,0.500000,100,51,0.114799,67.292,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,160,16,0.500000,100,51,0.130892,78.641,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,160,16,0.500000,100,51,0.141740,90.518,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,160,24,0.500000,100,51,0.154376,70.354,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,160,24,0.500000,100,51,0.137091,83.000,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,160,24,0.500000,100,51,0.176072,97.689,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,160,32,0.500000,100,51,0.199199,72.792,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,160,32,0.500000,100,51,0.151634,88.109,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,160,32,0.500000,100,51,0.224471,105.674,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,160,48,0.500000,100,51,0.230193,78.073,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,160,48,0.500000,100,51,0.205636,96.953,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,160,48,0.500000,100,51,0.301123,121.049,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,160,64,0.500000,100,51,0.311971,83.542,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,160,64,0.500000,100,51,0.247002,107.297,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,160,64,0.500000,100,51,0.410438,134.549,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,176,1,0.500000,121,61,0.090122,14.045,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,176,1,0.500000,121,61,0.132799,36.867,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,176,1,0.500000,121,61,0.097513,77.246,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,176,8,0.500000,121,61,0.092268,64.976,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,176,8,0.500000,121,61,0.130892,73.906,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,176,8,0.500000,121,61,0.108123,85.127,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,176,16,0.500000,121,61,0.117064,68.284,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,176,16,0.500000,121,61,0.131011,80.766,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,176,16,0.500000,121,61,0.142813,93.330,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,176,24,0.500000,121,61,0.283241,72.214,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,176,24,0.500000,121,61,0.143528,85.344,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,176,24,0.500000,121,61,0.195265,103.033,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,176,32,0.500000,121,61,0.201225,74.901,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,176,32,0.500000,121,61,0.154972,91.797,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,176,32,0.500000,121,61,0.246882,112.174,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,176,48,0.500000,121,61,0.267863,82.175,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,176,48,0.500000,121,61,0.221491,103.609,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,176,48,0.500000,121,61,0.356078,127.643,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,176,64,0.500000,121,61,0.342011,89.667,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,176,64,0.500000,121,61,0.271082,113.922,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,176,64,0.500000,121,61,0.491500,144.799,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,192,1,0.500000,144,73,0.088930,14.124,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,192,1,0.500000,144,73,0.137806,37.008,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,192,1,0.500000,144,73,0.094295,77.457,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,192,8,0.500000,144,73,0.111580,66.417,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,192,8,0.500000,144,73,0.138044,76.188,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,192,8,0.500000,144,73,0.118494,86.752,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,192,16,0.500000,144,73,0.149846,70.167,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,192,16,0.500000,144,73,0.140667,82.453,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,192,16,0.500000,144,73,0.174403,96.705,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,192,24,0.500000,144,73,0.197768,73.479,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,192,24,0.500000,144,73,0.158191,89.594,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,192,24,0.500000,144,73,0.234485,108.174,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,192,32,0.500000,144,73,0.224590,77.417,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,192,32,0.500000,144,73,0.196934,96.172,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,192,32,0.500000,144,73,0.300527,117.549,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,192,48,0.500000,144,73,0.308156,85.792,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,192,48,0.500000,144,73,0.265837,109.234,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,192,48,0.500000,144,73,0.428200,139.018,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,192,64,0.500000,144,73,0.378132,93.667,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,192,64,0.500000,144,73,0.316024,123.547,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,192,64,0.500000,144,73,0.600815,158.299,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,208,1,0.500000,169,85,0.089407,14.209,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,208,1,0.500000,169,85,0.139475,37.148,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,208,1,0.500000,169,85,0.094414,77.668,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,208,8,0.500000,169,85,0.114202,66.808,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,208,8,0.500000,169,85,0.137091,77.047,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,208,8,0.500000,169,85,0.124454,88.127,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,208,16,0.500000,169,85,0.156045,70.948,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,208,16,0.500000,169,85,0.137925,84.328,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,208,16,0.500000,169,85,0.195503,100.080,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,208,24,0.500000,169,85,0.203133,75.530,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,208,24,0.500000,169,85,0.154257,93.031,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,208,24,0.500000,169,85,0.248551,112.174,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,208,32,0.500000,169,85,0.267506,80.151,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,208,32,0.500000,169,85,0.219822,100.797,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,208,32,0.500000,169,85,0.348687,125.486,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,208,48,0.500000,169,85,0.347376,89.667,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,208,48,0.500000,169,85,0.264287,116.078,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,208,48,0.500000,169,85,0.495315,148.143,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,patch_embed,fp16,208,64,0.500000,169,85,0.461221,99.511,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,attn,fp16,208,64,0.500000,169,85,0.362873,132.047,ok,32,1024,16,4.0,0.64,64,4
RTX4090,vith_gridH_d32_e1024_h16_r4_0,mlp,fp16,208,64,0.500000,169,85,0.679493,171.799,ok,32,1024,16,4.0,0.64,64,4
