device,cfg,layer_type,prec,img,bs,keep_ratio,L_patch,L_eff,ms,peak_mem_mb,status,depth,embed_dim,num_heads,mlp_ratio,complexity_ratio,head_dim,tp_world_size
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,176,1,0.375000,121,46,0.110865,53.418,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,176,8,0.375000,121,46,0.155926,58.778,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,176,8,0.375000,121,46,0.265956,61.348,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,176,8,0.375000,121,46,0.329494,62.223,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,176,16,0.375000,121,46,0.273466,65.396,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,176,16,0.375000,121,46,0.435352,69.410,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,176,16,0.375000,121,46,0.601053,72.285,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,176,24,0.375000,121,46,0.428081,72.161,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,176,24,0.375000,121,46,0.669003,78.598,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,176,24,0.375000,121,46,0.936866,82.910,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,176,32,0.375000,121,46,0.564933,79.505,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,176,32,0.375000,121,46,0.834465,87.410,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,176,32,0.375000,121,46,1.106381,93.910,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,176,48,0.375000,121,46,0.748396,92.849,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,176,48,0.375000,121,46,1.288295,104.785,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,176,48,0.375000,121,46,1.796007,112.785,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,176,64,0.375000,121,46,0.922561,105.099,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,176,64,0.375000,121,46,1.628280,121.660,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,176,64,0.375000,121,46,2.363920,133.160,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,192,1,0.375000,144,55,0.083089,13.116,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,192,1,0.375000,144,55,0.129819,29.434,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,192,1,0.375000,144,55,0.118017,53.664,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,192,8,0.375000,144,55,0.157356,60.036,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,192,8,0.375000,144,55,0.311613,62.473,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,192,8,0.375000,144,55,0.364780,64.191,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,192,16,0.375000,144,55,0.287533,67.911,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,192,16,0.375000,144,55,0.531673,72.785,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,192,16,0.375000,144,55,0.720143,76.223,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,192,24,0.375000,144,55,0.445962,76.286,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,192,24,0.375000,144,55,0.812411,83.629,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,192,24,0.375000,144,55,1.105189,89.316,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,192,32,0.375000,144,55,0.597596,83.661,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,192,32,0.375000,144,55,1.037717,93.410,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,192,32,0.375000,144,55,1.417875,100.285,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,192,48,0.375000,144,55,0.874758,100.411,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,192,48,0.375000,144,55,1.571894,114.035,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,192,48,0.375000,144,55,2.148032,124.348,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,192,64,0.375000,144,55,1.151919,115.161,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,192,64,0.375000,144,55,1.950979,135.660,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,192,64,0.375000,144,55,2.801776,150.160,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,208,1,0.375000,169,64,0.091314,13.287,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,208,1,0.375000,169,64,0.130773,29.645,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,208,1,0.375000,169,64,0.117779,53.910,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,208,8,0.375000,169,64,0.256777,62.317,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,208,8,0.375000,169,64,0.322104,65.035,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,208,8,0.375000,169,64,0.396252,66.160,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,208,16,0.375000,169,64,0.392675,70.646,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,208,16,0.375000,169,64,0.592947,77.035,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,208,16,0.375000,169,64,0.782132,81.035,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,208,24,0.375000,169,64,0.574708,80.161,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,208,24,0.375000,169,64,0.877857,88.160,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,208,24,0.375000,169,64,1.206517,94.160,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,208,32,0.375000,169,64,0.741601,90.005,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,208,32,0.375000,169,64,1.159072,100.160,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,208,32,0.375000,169,64,1.560926,108.160,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,208,48,0.375000,169,64,1.008987,108.161,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,208,48,0.375000,169,64,1.775026,124.160,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,208,48,0.375000,169,64,2.486467,136.160,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,208,64,0.375000,169,64,1.347184,126.099,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,208,64,0.375000,169,64,2.180815,148.160,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,208,64,0.375000,169,64,3.094077,164.160,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,224,1,0.375000,196,74,0.091314,13.472,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,224,1,0.375000,196,74,0.139236,29.879,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,224,1,0.375000,196,74,0.134230,54.184,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,224,8,0.375000,196,74,0.256062,63.162,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,224,8,0.375000,196,74,0.404119,66.285,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,224,8,0.375000,196,74,0.460267,68.348,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,224,16,0.375000,196,74,0.427723,73.599,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,224,16,0.375000,196,74,0.771523,80.285,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,224,16,0.375000,196,74,0.925541,85.035,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,224,24,0.375000,196,74,0.567675,84.537,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,224,24,0.375000,196,74,1.131535,93.910,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,224,24,0.375000,196,74,1.455188,100.723,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,224,32,0.375000,196,74,0.779629,95.037,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,224,32,0.375000,196,74,1.480818,107.910,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,224,32,0.375000,196,74,1.760721,117.410,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,224,48,0.375000,196,74,1.177430,116.912,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,224,48,0.375000,196,74,2.159834,136.160,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,224,48,0.375000,196,74,2.751112,150.160,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,patch_embed,fp32,224,64,0.375000,196,74,1.464725,138.912,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,attn,fp32,224,64,0.375000,196,74,2.778649,163.660,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d24_e1024_h16_r3_0,mlp,fp32,224,64,0.375000,196,74,3.649116,182.660,ok,24,1024,16,3.0,0.36,64,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,160,1,1.000000,100,101,0.109434,14.562,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,160,1,1.000000,100,101,0.146389,45.958,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,160,1,1.000000,100,101,0.100493,88.828,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,160,8,1.000000,100,101,0.141382,73.944,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,160,8,1.000000,100,101,0.197887,90.616,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,160,8,1.000000,100,101,0.291109,101.761,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,160,16,1.000000,100,101,0.233293,77.467,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,160,16,1.000000,100,101,0.420570,101.668,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,160,16,1.000000,100,101,0.629425,115.458,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,160,24,1.000000,100,101,0.339031,80.397,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,160,24,1.000000,100,101,0.565290,112.342,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,160,24,1.000000,100,101,0.770092,129.662,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,160,32,1.000000,100,101,0.359893,83.608,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,160,32,1.000000,100,101,0.731945,123.668,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,160,32,1.000000,100,101,1.089811,143.865,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,160,48,1.000000,100,101,0.566840,89.186,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,160,48,1.000000,100,101,1.015186,144.321,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,160,48,1.000000,100,101,1.631737,173.705,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,160,64,1.000000,100,101,0.686526,95.045,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,160,64,1.000000,100,101,1.341105,165.583,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,160,64,1.000000,100,101,1.997948,201.255,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,176,1,1.000000,121,122,0.107408,14.639,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,176,1,1.000000,121,122,0.154257,46.233,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,176,1,1.000000,121,122,0.104189,89.197,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,176,8,1.000000,121,122,0.140905,75.422,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,176,8,1.000000,121,122,0.261545,92.461,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,176,8,1.000000,121,122,0.360608,104.345,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,176,16,1.000000,121,122,0.237226,79.299,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,176,16,1.000000,121,122,0.411630,106.098,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,176,16,1.000000,121,122,0.722885,124.193,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,176,24,1.000000,121,122,0.355959,82.243,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,176,24,1.000000,121,122,0.630736,119.665,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,176,24,1.000000,121,122,1.004815,138.521,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,176,32,1.000000,121,122,0.465870,85.788,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,176,32,1.000000,121,122,0.837922,132.098,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,176,32,1.000000,121,122,1.433730,155.677,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,176,48,1.000000,121,122,0.668764,92.877,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,176,48,1.000000,121,122,1.160502,157.567,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,176,48,1.000000,121,122,1.883864,191.919,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,176,64,1.000000,121,122,0.803947,100.952,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,176,64,1.000000,121,122,1.629114,186.364,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,176,64,1.000000,121,122,2.483249,225.146,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,192,1,1.000000,144,145,0.106812,14.723,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,192,1,1.000000,144,145,0.155330,47.515,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,192,1,1.000000,144,145,0.123501,89.652,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,192,8,1.000000,144,145,0.156879,75.827,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,192,8,1.000000,144,145,0.309229,95.639,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,192,8,1.000000,144,145,0.532985,108.332,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,192,16,1.000000,144,145,0.240326,80.108,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,192,16,1.000000,144,145,0.555277,111.657,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,192,16,1.000000,144,145,0.803232,128.150,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,192,24,1.000000,144,145,0.351191,84.264,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,192,24,1.000000,144,145,0.803351,127.002,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,192,24,1.000000,144,145,1.338243,148.224,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,192,32,1.000000,144,145,0.458956,88.483,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,192,32,1.000000,144,145,1.087308,141.536,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,192,32,1.000000,144,145,1.584172,169.248,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,192,48,1.000000,144,145,0.675917,97.327,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,192,48,1.000000,144,145,1.592159,174.364,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,192,48,1.000000,144,145,2.345562,211.052,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,192,64,1.000000,144,145,0.898719,105.358,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,192,64,1.000000,144,145,2.172828,203.536,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,192,64,1.000000,144,145,3.112197,251.443,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,208,1,1.000000,169,170,0.108242,14.814,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,208,1,1.000000,169,170,0.139356,47.928,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,208,1,1.000000,169,170,0.123143,91.988,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,208,8,1.000000,169,170,0.230789,76.266,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,208,8,1.000000,169,170,0.328898,98.290,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,208,8,1.000000,169,170,0.495791,111.408,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,208,16,1.000000,169,170,0.344634,81.510,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,208,16,1.000000,169,170,0.626802,116.340,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,208,16,1.000000,169,170,0.993133,134.865,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,208,24,1.000000,169,170,0.464201,86.461,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,208,24,1.000000,169,170,0.886559,133.750,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,208,24,1.000000,169,170,1.335263,160.017,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,208,32,1.000000,169,170,0.586271,91.530,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,208,32,1.000000,169,170,1.196384,152.770,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,208,32,1.000000,169,170,1.900315,183.052,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,208,48,1.000000,169,170,0.894427,101.608,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,208,48,1.000000,169,170,1.683712,188.364,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,208,48,1.000000,169,170,2.672195,230.560,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,208,64,1.000000,169,170,1.159668,111.327,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,208,64,1.000000,169,170,2.290249,224.364,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,208,64,1.000000,169,170,3.432035,279.052,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,224,1,1.000000,196,197,0.108123,14.914,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,224,1,1.000000,196,197,0.154734,48.051,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,224,1,1.000000,196,197,0.144243,92.048,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp16,224,8,1.000000,196,197,0.231624,77.351,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,attn,fp16,224,8,1.000000,196,197,0.429749,101.141,ok,16,1152,12,3.5,0.354375,96,4
RTX3090,vith_gridH_d16_e1152_h12_r3_5,mlp,fp16,224,8,1.000000,196,197,0.682354,114.755,ok,16,1152,12,3.5,0.354375,96,4
