device,cfg,layer_type,prec,img,bs,keep_ratio,L_patch,L_eff,avg_power_w,energy_mj,ms_event,status,depth,embed_dim,num_heads,mlp_ratio,complexity_ratio,head_dim,tp_world_size,runs,warmup
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,176,24,0.500000,121,61,68.845500,143.599595,2.085824,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,176,24,0.500000,121,61,69.672500,182.006195,2.612310,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,176,32,0.500000,121,61,67.943500,95.913611,1.411667,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,176,32,0.500000,121,61,73.039500,195.019439,2.670054,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,176,32,0.500000,121,61,73.912500,254.886963,3.448496,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,176,48,0.500000,121,61,68.676500,138.232939,2.012813,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,176,48,0.500000,121,61,73.523500,279.145319,3.796682,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,176,48,0.500000,121,61,77.982500,382.271211,4.902013,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,176,64,0.500000,121,61,70.697500,176.698053,2.499354,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,176,64,0.500000,121,61,76.572500,381.810327,4.986259,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,176,64,0.500000,121,61,73.796500,477.708719,6.473325,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,192,1,0.500000,144,73,65.997500,32.413960,0.491139,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,192,1,0.500000,144,73,65.857500,49.628948,0.753581,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,192,1,0.500000,144,73,66.054000,30.023815,0.454534,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,192,8,0.500000,144,73,66.529000,38.703272,0.581750,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,192,8,0.500000,144,73,67.173000,80.251207,1.194694,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,192,8,0.500000,144,73,68.154500,90.570461,1.328899,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,192,16,0.500000,144,73,67.402000,65.068058,0.965373,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,192,16,0.500000,144,73,69.318500,133.678454,1.928467,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,192,16,0.500000,144,73,68.444500,155.217455,2.267786,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,192,24,0.500000,144,73,67.174500,78.786982,1.172870,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,192,24,0.500000,144,73,69.755000,175.483715,2.515715,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,192,24,0.500000,144,73,70.689500,219.057599,3.098870,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,192,32,0.500000,144,73,67.932500,109.861091,1.617210,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,192,32,0.500000,144,73,71.515000,239.229918,3.345171,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,192,32,0.500000,144,73,73.639000,299.868377,4.072141,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,192,48,0.500000,144,73,69.414000,148.205445,2.135094,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,192,48,0.500000,144,73,73.823500,347.873816,4.712237,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,192,48,0.500000,144,73,81.085000,477.246070,5.885750,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,192,64,0.500000,144,73,70.703000,195.853192,2.770083,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,192,64,0.500000,144,73,77.167500,454.590658,5.890960,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,192,64,0.500000,144,73,77.623000,576.544400,7.427494,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,208,1,0.500000,169,85,66.075500,34.511921,0.522310,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,208,1,0.500000,169,85,65.934500,39.701008,0.602128,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,208,1,0.500000,169,85,65.934000,39.554914,0.599917,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,208,8,0.500000,169,85,66.362500,47.566304,0.716765,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,208,8,0.500000,169,85,67.362500,87.243384,1.295133,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,208,8,0.500000,169,85,67.998500,96.841832,1.424176,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,208,16,0.500000,169,85,66.572000,81.227640,1.220147,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,208,16,0.500000,169,85,70.502500,137.771586,1.954138,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,208,16,0.500000,169,85,71.294000,178.171804,2.499114,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,208,24,0.500000,169,85,68.061000,101.750868,1.494995,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,208,24,0.500000,169,85,71.164500,209.347968,2.941747,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,208,24,0.500000,169,85,73.091500,253.737903,3.471510,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,208,32,0.500000,169,85,67.545500,130.579394,1.933206,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,208,32,0.500000,169,85,74.103000,273.181123,3.686506,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,208,32,0.500000,169,85,77.329000,348.196032,4.502787,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,208,48,0.500000,169,85,68.889500,181.456706,2.634026,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,208,48,0.500000,169,85,74.982500,393.985893,5.254371,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,208,48,0.500000,169,85,77.180500,497.276555,6.443034,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,208,64,0.500000,169,85,74.365000,244.382188,3.286253,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,208,64,0.500000,169,85,80.649500,540.963296,6.707584,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,208,64,0.500000,169,85,83.303500,723.911416,8.690048,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,224,1,0.500000,196,99,66.649500,32.861509,0.493050,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,224,1,0.500000,196,99,65.847000,39.994308,0.607382,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,224,1,0.500000,196,99,65.736000,44.847729,0.682240,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,224,8,0.500000,196,99,66.076000,48.999636,0.741565,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,224,8,0.500000,196,99,67.464500,101.517341,1.504752,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,224,8,0.500000,196,99,69.810500,110.298132,1.579965,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,224,16,0.500000,196,99,67.731500,79.239571,1.169907,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,224,16,0.500000,196,99,69.986000,155.035003,2.215229,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,224,16,0.500000,196,99,71.752000,195.959878,2.731072,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,224,24,0.500000,196,99,68.987500,119.452574,1.731510,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,224,24,0.500000,196,99,71.634500,231.472044,3.231293,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,224,24,0.500000,196,99,72.583000,294.318607,4.054925,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,224,32,0.500000,196,99,69.458000,146.845992,2.114170,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,224,32,0.500000,196,99,74.378500,310.128119,4.169594,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,224,32,0.500000,196,99,74.339500,378.688029,5.094035,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,224,48,0.500000,196,99,70.735500,204.204446,2.886874,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,224,48,0.500000,196,99,74.681500,454.340973,6.083715,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,224,48,0.500000,196,99,82.805500,654.453600,7.903504,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,224,64,0.500000,196,99,71.332000,267.177487,3.745549,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,224,64,0.500000,196,99,81.971500,636.090185,7.759894,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,224,64,0.500000,196,99,83.461000,830.205401,9.947226,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,160,1,0.375000,100,38,66.084000,35.419121,0.535971,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,160,1,0.375000,100,38,65.737000,39.611328,0.602573,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,160,1,0.375000,100,38,65.775000,28.194848,0.428656,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,160,8,0.375000,100,38,65.826000,34.655862,0.526477,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,160,8,0.375000,100,38,66.250500,61.241327,0.924390,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,160,8,0.375000,100,38,66.760500,51.313936,0.768627,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,160,16,0.375000,100,38,66.276500,49.377795,0.745027,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,160,16,0.375000,100,38,67.439000,67.024223,0.993850,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,160,16,0.375000,100,38,67.415000,88.582231,1.313984,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,160,24,0.375000,100,38,66.849000,65.460465,0.979229,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,160,24,0.375000,100,38,68.024000,102.482890,1.506570,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,160,24,0.375000,100,38,69.047500,128.033067,1.854275,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,160,32,0.375000,100,38,67.562000,83.167201,1.230976,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,160,32,0.375000,100,38,69.502000,118.415616,1.703773,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,160,32,0.375000,100,38,69.068000,153.221334,2.218413,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,160,48,0.375000,100,38,68.471500,110.019569,1.606794,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,160,48,0.375000,100,38,71.362000,165.842093,2.323955,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,160,48,0.375000,100,38,70.507000,217.621829,3.086528,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,160,64,0.375000,100,38,69.562500,148.859075,2.139933,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,160,64,0.375000,100,38,71.570500,228.758326,3.196266,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,160,64,0.375000,100,38,73.635000,301.472768,4.094150,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,176,1,0.375000,121,46,65.499000,32.045045,0.489245,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,176,1,0.375000,121,46,65.888500,29.228771,0.443610,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,176,1,0.375000,121,46,65.738000,36.620379,0.557066,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,176,8,0.375000,121,46,66.142500,47.170714,0.713168,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,176,8,0.375000,121,46,66.712500,53.495953,0.801888,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,176,8,0.375000,121,46,66.792000,70.249154,1.051760,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,176,16,0.375000,121,46,66.698000,64.375629,0.965181,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,176,16,0.375000,121,46,67.650500,91.316918,1.349834,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,176,16,0.375000,121,46,68.370500,106.737618,1.561165,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,176,24,0.375000,121,46,67.411500,84.496702,1.253446,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,176,24,0.375000,121,46,68.128500,125.318505,1.839443,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,176,24,0.375000,121,46,71.271500,152.550663,2.140416,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,176,32,0.375000,121,46,67.089500,101.306861,1.510026,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,176,32,0.375000,121,46,68.928500,152.622701,2.214218,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,176,32,0.375000,121,46,71.264000,191.199375,2.682973,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,176,48,0.375000,121,46,69.081000,138.452251,2.004202,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,176,48,0.375000,121,46,72.046000,207.153807,2.875299,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,176,48,0.375000,121,46,75.588000,283.785168,3.754368,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,176,64,0.375000,121,46,69.561000,173.417240,2.493024,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,176,64,0.375000,121,46,73.612500,276.175021,3.751741,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,176,64,0.375000,121,46,75.340000,379.063866,5.031376,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,192,1,0.375000,144,55,65.539500,25.155423,0.383821,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,192,1,0.375000,144,55,65.580000,67.800066,1.033853,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,192,1,0.375000,144,55,65.959500,39.738435,0.602467,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,192,8,0.375000,144,55,66.121000,45.815611,0.692906,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,192,8,0.375000,144,55,66.577500,71.106902,1.068032,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,192,8,0.375000,144,55,67.497000,71.930419,1.065683,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,192,16,0.375000,144,55,67.078000,60.848654,0.907133,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,192,16,0.375000,144,55,67.400000,101.272760,1.502563,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,192,16,0.375000,144,55,69.105500,120.171479,1.738957,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,192,24,0.375000,144,55,67.735000,82.231808,1.214022,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,192,24,0.375000,144,55,68.356500,137.128606,2.006080,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,192,24,0.375000,144,55,71.288500,167.876094,2.354883,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,192,32,0.375000,144,55,67.498000,110.305556,1.634205,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,192,32,0.375000,144,55,70.830500,170.653227,2.409318,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,192,32,0.375000,144,55,71.231500,219.266512,3.078224,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,192,48,0.375000,144,55,69.442500,147.404540,2.122685,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,192,48,0.375000,144,55,75.059500,253.826969,3.381677,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,192,48,0.375000,144,55,75.243500,334.045025,4.439520,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,192,64,0.375000,144,55,70.721000,189.531604,2.679990,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,192,64,0.375000,144,55,74.583000,329.581200,4.418986,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,192,64,0.375000,144,55,78.915500,456.784635,5.788275,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,208,1,0.375000,169,64,66.241500,35.185788,0.531174,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,208,1,0.375000,169,64,65.672000,59.583313,0.907286,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,208,1,0.375000,169,64,65.763000,28.535250,0.433910,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,208,8,0.375000,169,64,66.070500,50.812338,0.769062,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,208,8,0.375000,169,64,66.593000,74.514264,1.118950,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,mlp,fp32,208,8,0.375000,169,64,67.492000,85.177063,1.262032,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,patch_embed,fp32,208,16,0.375000,169,64,66.827000,80.540755,1.205213,ok,24,1152,12,3.000000,0.455625,96,4,10,5
RTX2080Ti,vith_gridH_d24_e1152_h12_r3_0,attn,fp32,208,16,0.375000,169,64,68.363000,115.879113,1.695056,ok,24,1152,12,3.000000,0.455625,96,4,10,5
